25-10-2016	15:59:35	0.000000	8.080000	286.000000	26.000000	45.000000	31.000000
25-10-2016	15:59:45	0.000000	8.090000	286.000000	26.000000	45.000000	31.000000
25-10-2016	15:59:50	0.000000	8.080000	286.000000	26.000000	45.000000	31.000000
25-10-2016	15:59:55	0.000000	8.080000	286.000000	25.940000	45.000000	31.000000
25-10-2016	16:00:00	0.000000	8.070000	287.000000	25.940000	45.000000	31.000000
25-10-2016	16:00:05	0.000000	8.050000	287.000000	25.940000	45.000000	31.000000
25-10-2016	16:00:10	0.000000	8.050000	286.000000	25.940000	45.000000	31.000000
25-10-2016	16:00:15	0.000000	8.060000	286.000000	25.940000	45.000000	31.000000
25-10-2016	16:00:20	0.000000	8.060000	286.000000	25.940000	45.000000	31.000000
25-10-2016	16:00:30	0.000000	8.060000	286.000000	25.940000	46.000000	31.000000
25-10-2016	16:00:35	0.000000	8.060000	286.000000	25.940000	46.000000	31.000000
25-10-2016	16:00:40	0.000000	8.070000	286.000000	25.940000	46.000000	31.000000
25-10-2016	16:00:45	0.000000	8.080000	286.000000	25.940000	46.000000	31.000000
25-10-2016	16:00:50	0.000000	8.080000	286.000000	25.940000	43.000000	31.000000
25-10-2016	16:00:55	0.000000	8.070000	286.000000	25.940000	46.000000	31.000000
25-10-2016	16:01:00	0.000000	8.060000	286.000000	25.940000	46.000000	31.000000
25-10-2016	16:01:05	0.000000	8.070000	286.000000	25.940000	46.000000	31.000000
25-10-2016	16:01:10	0.000000	8.060000	286.000000	25.940000	43.000000	31.000000
25-10-2016	16:01:20	0.000000	8.060000	286.000000	25.940000	49.000000	31.000000
25-10-2016	16:01:25	0.000000	8.060000	286.000000	25.940000	49.000000	31.000000
25-10-2016	16:01:30	0.000000	8.060000	286.000000	25.940000	49.000000	31.000000
25-10-2016	16:01:35	0.000000	8.050000	286.000000	25.940000	49.000000	31.000000
25-10-2016	16:01:40	0.000000	8.050000	286.000000	25.940000	49.000000	31.000000
25-10-2016	16:02:50	8.580000	8.040000	288.000000	26.000000	49.000000	31.000000
25-10-2016	16:03:05	0.000000	8.040000	287.000000	25.940000	50.000000	31.000000
25-10-2016	16:03:10	0.000000	8.040000	287.000000	25.940000	50.000000	31.000000
25-10-2016	16:03:15	0.000000	8.040000	287.000000	25.940000	50.000000	32.000000
25-10-2016	16:03:20	0.000000	8.060000	287.000000	25.940000	44.000000	32.000000
25-10-2016	16:03:25	0.000000	8.060000	287.000000	25.940000	50.000000	32.000000
25-10-2016	16:03:40	0.000000	8.060000	287.000000	25.940000	50.000000	32.000000
25-10-2016	16:03:45	0.000000	8.060000	287.000000	25.940000	60.000000	22.000000
25-10-2016	16:03:50	0.000000	8.050000	288.000000	25.940000	60.000000	24.000000
25-10-2016	16:03:55	0.000000	8.040000	288.000000	25.940000	50.000000	31.000000
25-10-2016	16:04:00	0.000000	8.040000	288.000000	25.940000	46.000000	31.000000
25-10-2016	16:04:05	0.000000	8.040000	288.000000	25.940000	60.000000	24.000000
25-10-2016	16:04:10	0.000000	8.040000	288.000000	25.940000	44.000000	32.000000
25-10-2016	16:04:15	0.000000	8.040000	288.000000	25.940000	60.000000	24.000000
25-10-2016	16:04:20	0.000000	8.040000	288.000000	25.940000	60.000000	24.000000
25-10-2016	16:04:25	0.000000	8.040000	289.000000	25.940000	60.000000	23.000000
25-10-2016	16:04:30	0.000000	8.030000	288.000000	25.940000	49.000000	32.000000
25-10-2016	16:04:35	0.000000	8.030000	288.000000	25.940000	60.000000	23.000000
25-10-2016	16:04:40	0.000000	8.030000	288.000000	25.940000	60.000000	24.000000
25-10-2016	16:04:45	0.000000	8.030000	288.000000	25.940000	60.000000	23.000000
25-10-2016	16:04:50	0.000000	8.040000	288.000000	25.940000	46.000000	32.000000
25-10-2016	16:04:55	0.000000	8.040000	287.000000	25.940000	61.000000	22.000000
25-10-2016	16:05:00	0.000000	8.040000	287.000000	25.940000	62.000000	22.000000
25-10-2016	16:05:05	0.800000	8.040000	288.000000	25.940000	48.000000	32.000000
25-10-2016	16:05:10	0.000000	8.040000	288.000000	25.940000	49.000000	32.000000
25-10-2016	16:05:15	0.000000	8.050000	288.000000	25.940000	62.000000	22.000000
25-10-2016	16:05:25	0.000000	8.040000	288.000000	25.940000	62.000000	22.000000
25-10-2016	16:05:30	0.000000	8.050000	288.000000	25.940000	62.000000	21.000000
