26-10-2016	11:59:20	7.180000	7.320000	144.000000	26.190000	33.000000	31.000000
26-10-2016	11:59:40	7.180000	7.320000	144.000000	26.190000	33.000000	31.000000
26-10-2016	12:00:00	7.200000	7.320000	144.000000	26.190000	33.000000	31.000000
26-10-2016	12:00:20	7.200000	7.320000	144.000000	26.190000	33.000000	31.000000
26-10-2016	12:00:40	7.220000	7.320000	145.000000	26.190000	33.000000	31.000000
26-10-2016	12:01:20	7.210000	7.320000	147.000000	26.190000	33.000000	31.000000
26-10-2016	12:01:40	7.180000	7.320000	148.000000	26.190000	33.000000	31.000000
26-10-2016	12:02:00	7.200000	7.320000	149.000000	26.190000	34.000000	31.000000
26-10-2016	12:02:20	7.210000	7.310000	149.000000	26.190000	33.000000	31.000000
26-10-2016	12:02:40	7.270000	7.320000	149.000000	26.190000	31.000000	31.000000
26-10-2016	12:03:00	7.230000	7.320000	149.000000	26.190000	34.000000	31.000000
26-10-2016	12:03:20	7.220000	7.310000	149.000000	26.190000	34.000000	31.000000
26-10-2016	12:03:40	7.270000	7.320000	149.000000	26.190000	31.000000	31.000000
26-10-2016	12:04:00	7.250000	7.310000	150.000000	26.190000	33.000000	31.000000
26-10-2016	12:04:20	7.240000	7.310000	152.000000	26.190000	33.000000	31.000000
26-10-2016	12:04:40	7.220000	7.310000	153.000000	26.120000	34.000000	31.000000
26-10-2016	12:05:00	7.230000	7.310000	154.000000	26.250000	34.000000	31.000000
26-10-2016	12:05:20	7.230000	7.320000	154.000000	26.120000	33.000000	31.000000
26-10-2016	12:05:40	7.260000	7.320000	154.000000	26.190000	33.000000	31.000000
26-10-2016	12:06:00	7.240000	7.320000	154.000000	26.250000	33.000000	31.000000
26-10-2016	12:06:20	7.240000	7.310000	154.000000	26.190000	33.000000	31.000000
26-10-2016	12:06:40	7.220000	7.310000	154.000000	26.190000	33.000000	31.000000
26-10-2016	12:07:20	7.190000	7.310000	155.000000	26.250000	34.000000	31.000000
26-10-2016	12:07:40	7.170000	7.310000	157.000000	26.190000	34.000000	31.000000
26-10-2016	12:08:00	7.170000	7.310000	158.000000	26.190000	33.000000	31.000000
26-10-2016	12:08:20	7.170000	7.310000	159.000000	26.190000	31.000000	31.000000
26-10-2016	12:08:40	7.210000	7.310000	159.000000	26.120000	33.000000	31.000000
26-10-2016	12:09:00	7.190000	7.310000	159.000000	26.190000	34.000000	32.000000
26-10-2016	12:09:20	7.190000	7.310000	159.000000	26.190000	33.000000	32.000000
26-10-2016	12:09:40	7.160000	7.300000	159.000000	26.190000	34.000000	32.000000
26-10-2016	12:10:20	7.200000	7.300000	161.000000	26.190000	33.000000	32.000000
26-10-2016	12:10:40	7.200000	7.300000	162.000000	26.120000	33.000000	31.000000
26-10-2016	12:11:00	7.200000	7.300000	163.000000	26.190000	33.000000	32.000000
26-10-2016	12:11:20	7.700000	7.300000	163.000000	26.190000	30.000000	32.000000
26-10-2016	12:11:40	7.200000	7.300000	164.000000	26.190000	34.000000	32.000000
26-10-2016	12:12:00	7.190000	7.300000	164.000000	26.190000	33.000000	32.000000
26-10-2016	12:12:20	7.180000	7.300000	164.000000	26.190000	34.000000	32.000000
26-10-2016	12:12:40	7.170000	7.300000	164.000000	26.190000	31.000000	32.000000
26-10-2016	12:13:00	7.180000	7.300000	164.000000	26.120000	34.000000	32.000000
26-10-2016	12:13:20	7.170000	7.300000	164.000000	26.120000	34.000000	32.000000
26-10-2016	12:13:40	7.170000	7.300000	165.000000	26.190000	33.000000	32.000000
26-10-2016	12:14:20	7.180000	7.300000	167.000000	26.060000	34.000000	32.000000
26-10-2016	12:14:40	7.140000	7.300000	168.000000	26.120000	34.000000	32.000000
26-10-2016	12:15:00	7.170000	7.300000	168.000000	26.190000	34.000000	32.000000
26-10-2016	12:15:20	7.130000	7.300000	168.000000	26.120000	34.000000	32.000000
26-10-2016	12:15:40	7.170000	7.300000	168.000000	26.190000	34.000000	32.000000
26-10-2016	12:16:00	7.700000	7.300000	168.000000	26.190000	30.000000	31.000000
26-10-2016	12:16:20	7.180000	7.300000	168.000000	26.190000	34.000000	31.000000
26-10-2016	12:16:40	7.190000	7.290000	168.000000	26.120000	33.000000	31.000000
26-10-2016	12:17:00	7.180000	7.290000	168.000000	26.120000	34.000000	31.000000
26-10-2016	12:17:20	7.190000	7.280000	169.000000	26.190000	33.000000	31.000000
26-10-2016	12:17:40	7.270000	7.280000	169.000000	26.190000	31.000000	31.000000
26-10-2016	12:18:00	7.260000	7.280000	170.000000	26.250000	33.000000	31.000000
26-10-2016	12:18:20	7.220000	7.280000	172.000000	26.190000	33.000000	31.000000
26-10-2016	12:18:40	7.270000	7.280000	171.000000	26.120000	31.000000	31.000000
26-10-2016	12:19:00	7.200000	7.280000	171.000000	26.190000	33.000000	31.000000
26-10-2016	12:19:20	7.240000	7.280000	171.000000	26.190000	33.000000	31.000000
26-10-2016	12:19:40	7.180000	7.280000	172.000000	26.190000	33.000000	31.000000
