25-10-2016	01:08:21	6.820000	6.080000	335.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:24	6.810000	6.070000	337.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:27	6.800000	6.060000	337.000000	24.690000	94.000000	21.000000
25-10-2016	01:08:30	6.800000	6.080000	335.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:33	6.780000	6.110000	335.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:36	6.800000	6.090000	335.000000	24.690000	93.000000	23.000000
25-10-2016	01:08:39	6.760000	6.100000	335.000000	24.690000	94.000000	21.000000
25-10-2016	01:08:42	6.760000	6.120000	334.000000	24.690000	94.000000	21.000000
25-10-2016	01:08:45	6.770000	6.130000	333.000000	24.690000	94.000000	21.000000
25-10-2016	01:08:48	6.750000	6.130000	333.000000	24.690000	93.000000	23.000000
25-10-2016	01:08:51	6.750000	6.130000	334.000000	24.690000	94.000000	22.000000
25-10-2016	01:08:54	6.730000	6.160000	331.000000	24.690000	94.000000	21.000000
25-10-2016	01:08:57	6.670000	6.180000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:00	6.720000	6.190000	330.000000	24.690000	94.000000	21.000000
25-10-2016	01:09:03	6.710000	6.170000	331.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:06	6.700000	6.150000	333.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:12	6.910000	6.150000	334.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:15	6.910000	6.160000	333.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:18	6.880000	6.170000	333.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:21	6.750000	6.170000	333.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:24	6.700000	6.160000	333.000000	24.620000	93.000000	23.000000
25-10-2016	01:09:27	6.670000	6.180000	331.000000	24.690000	94.000000	21.000000
25-10-2016	01:09:30	6.770000	6.160000	333.000000	24.620000	94.000000	21.000000
25-10-2016	01:09:33	7.790000	6.130000	334.000000	24.620000	94.000000	22.000000
25-10-2016	01:09:36	7.720000	6.110000	335.000000	24.620000	94.000000	22.000000
25-10-2016	01:09:39	7.640000	6.110000	335.000000	24.620000	94.000000	22.000000
25-10-2016	01:09:42	7.470000	6.140000	335.000000	24.620000	94.000000	22.000000
25-10-2016	01:09:48	7.380000	6.120000	335.000000	24.620000	94.000000	22.000000
25-10-2016	01:09:51	7.360000	6.110000	336.000000	24.620000	94.000000	22.000000
25-10-2016	01:09:54	7.330000	6.090000	337.000000	24.620000	94.000000	22.000000
25-10-2016	01:09:57	7.700000	6.090000	337.000000	24.620000	93.000000	23.000000
25-10-2016	01:10:00	7.250000	6.100000	337.000000	24.620000	94.000000	21.000000
25-10-2016	01:10:03	7.010000	6.110000	335.000000	24.620000	94.000000	22.000000
25-10-2016	01:10:06	6.770000	6.130000	334.000000	24.620000	94.000000	22.000000
25-10-2016	01:10:09	6.760000	6.130000	335.000000	24.620000	94.000000	22.000000
25-10-2016	01:10:12	6.750000	6.140000	335.000000	24.620000	94.000000	21.000000
25-10-2016	01:10:15	6.750000	6.150000	334.000000	24.620000	94.000000	22.000000
25-10-2016	01:10:18	6.710000	6.150000	334.000000	24.620000	94.000000	22.000000
25-10-2016	01:10:21	6.760000	6.150000	334.000000	24.620000	94.000000	22.000000
25-10-2016	01:10:24	6.670000	6.160000	333.000000	24.690000	93.000000	23.000000
25-10-2016	01:10:27	6.700000	6.150000	333.000000	24.690000	94.000000	22.000000
25-10-2016	01:10:30	6.690000	6.180000	331.000000	24.690000	94.000000	21.000000
25-10-2016	01:10:33	6.680000	6.220000	330.000000	24.690000	94.000000	21.000000
25-10-2016	01:10:36	6.710000	6.240000	329.000000	24.690000	94.000000	21.000000
25-10-2016	01:10:39	6.650000	6.240000	329.000000	24.690000	94.000000	21.000000
25-10-2016	01:10:42	6.700000	6.240000	329.000000	24.620000	93.000000	23.000000
25-10-2016	01:10:45	6.680000	6.230000	329.000000	24.690000	94.000000	22.000000
25-10-2016	01:10:51	6.680000	6.230000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:10:54	6.660000	6.250000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:10:57	6.670000	6.260000	329.000000	24.620000	94.000000	22.000000
25-10-2016	01:11:00	6.600000	6.240000	330.000000	24.620000	93.000000	23.000000
25-10-2016	01:11:03	6.680000	6.250000	329.000000	24.620000	94.000000	21.000000
25-10-2016	01:11:06	6.670000	6.250000	328.000000	24.690000	93.000000	23.000000
25-10-2016	01:11:09	6.650000	6.250000	328.000000	24.620000	94.000000	21.000000
25-10-2016	01:11:12	6.700000	6.240000	329.000000	24.690000	94.000000	22.000000
25-10-2016	01:11:15	6.650000	6.230000	330.000000	24.620000	94.000000	21.000000
25-10-2016	01:11:18	7.160000	6.240000	330.000000	24.690000	94.000000	22.000000
25-10-2016	01:11:21	7.130000	6.240000	330.000000	24.690000	94.000000	22.000000
25-10-2016	01:11:27	6.940000	6.260000	328.000000	24.690000	94.000000	21.000000
25-10-2016	01:11:30	6.870000	6.270000	327.000000	24.620000	94.000000	21.000000
25-10-2016	01:11:33	6.760000	6.260000	327.000000	24.690000	94.000000	21.000000
25-10-2016	01:11:36	6.610000	6.260000	326.000000	24.690000	94.000000	21.000000
25-10-2016	01:11:39	6.580000	6.270000	327.000000	24.690000	94.000000	21.000000
25-10-2016	01:11:42	6.580000	6.270000	327.000000	24.690000	94.000000	22.000000
25-10-2016	01:11:45	6.590000	6.250000	329.000000	24.690000	94.000000	22.000000
25-10-2016	01:11:48	6.660000	6.260000	328.000000	24.620000	94.000000	22.000000
25-10-2016	01:11:51	6.590000	6.270000	326.000000	24.690000	94.000000	22.000000
25-10-2016	01:11:54	6.590000	6.270000	327.000000	24.690000	94.000000	22.000000
25-10-2016	01:11:57	6.630000	6.280000	326.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:00	6.620000	6.280000	325.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:03	6.640000	6.280000	327.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:06	6.620000	6.280000	327.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:09	6.670000	6.280000	326.000000	24.620000	94.000000	22.000000
25-10-2016	01:12:12	6.600000	6.280000	327.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:15	6.680000	6.260000	328.000000	24.690000	93.000000	23.000000
25-10-2016	01:12:18	6.700000	6.270000	328.000000	24.690000	94.000000	21.000000
25-10-2016	01:12:21	6.670000	6.280000	328.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:24	7.000000	6.290000	326.000000	24.690000	94.000000	22.000000
